# BUSCO version is: 3.0.2 
# The lineage dataset is: solanaceae_odb10 (Creation date: 2017-12-01, number of species: 16, number of BUSCOs: 3052)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /rhome/arajewski/bigdata/Datura/3_Flye/assembly.fasta -o Dstr_v1.0_SolanaceaeBUSCO -l /rhome/arajewski/bigdata/Datura/software/solanaceae_odb10/ -m genome -c 16 -sp tomato
#
# Busco id	Status	Contig	Start	End	Score	Length
27290	Fragmented	contig_5025	252774	257638	453.9	232
27295	Fragmented	contig_15576	102453	103358	210.0	150
27300	Missing
27315	Complete	contig_14852	30349	33117	381.6	201
2732	Complete	contig_6317	5095	11317	1487.0	704
27324	Complete	contig_4716	244677	247828	396.6	184
27366	Complete	contig_85	49379	51780	443.7	207
27380	Missing
27388	Complete	scaffold_3324	148350	154294	376.1	232
27410	Complete	contig_1040	145571	148557	334.1	187
2743	Complete	contig_2082	424042	427920	1297.4	705
2745	Complete	contig_11164	61406	66551	651.7	669
27509	Missing
27540	Complete	contig_4746	17969	21358	364.8	206
27544	Complete	contig_7787	136205	137587	345.1	190
27552	Complete	contig_3235	72736	79761	197.4	164
2758	Complete	contig_11164	25010	28442	1679.7	757
2762	Complete	contig_10476	197213	208717	1775.3	778
27675	Complete	contig_8970	40926	43188	427.4	203
27681	Complete	contig_10007	36111	39708	408.1	215
2770	Complete	contig_4067	213341	220378	1803.9	813
27706	Missing
27715	Complete	contig_14816	31578	34770	230.1	152
27718	Complete	contig_3133	53051	54412	440.0	225
27719	Complete	contig_1981	28307	31525	481.7	250
2772	Missing
27729	Complete	contig_1951	80649	82333	467.1	223
27740	Complete	contig_7477	55265	59414	377.7	182
27749	Complete	contig_492	35623	39194	357.7	210
2775	Complete	contig_13615	28822	37906	1643.6	783
27763	Fragmented	contig_4358	81108	87562	445.0	215
27806	Complete	scaffold_11721	190723	202544	429.8	207
2781	Complete	contig_7544	23162	29062	1230.4	626
2783	Complete	contig_4463	123179	126498	1569.6	775
27842	Complete	contig_6482	6316	11578	353.1	223
27861	Duplicated	contig_10167	7974	9177	370.5	233
27861	Duplicated	contig_4066	45222	46366	428.6	233
2788	Complete	contig_5031	22997	28866	1564.4	795
27885	Complete	contig_7619	99812	108331	354.8	182
27893	Complete	contig_6755	195647	197600	369.8	194
27895	Missing
27900	Complete	contig_2290	108123	115379	380.8	183
27903	Complete	contig_12479	146099	152030	462.1	218
2794	Missing
2797	Complete	contig_6937	1	3627	1574.8	849
27985	Complete	contig_8543	32300	35621	401.7	200
2799	Complete	contig_1445	39252	49461	1539.8	744
27993	Fragmented	contig_2853	41857	61154	277.6	177
28	Complete	contig_4176	369942	394856	4802.1	2384
28009	Complete	contig_2767	48309	53272	484.4	235
28015	Complete	contig_4443	171951	173120	344.2	239
28053	Complete	contig_9604	157250	161535	472.2	254
2806	Fragmented	contig_12827	33135	55067	738.6	366
28079	Complete	contig_3805	111535	113332	395.9	177
28089	Complete	contig_6524	164544	166383	358.1	199
28098	Complete	contig_13180	27537	31394	481.2	222
28113	Complete	contig_8601	515381	516736	458.4	284
2815	Complete	scaffold_3324	448005	453539	1476.1	798
28163	Complete	contig_5918	72384	75200	405.6	182
28169	Missing
28185	Complete	contig_8601	264349	265750	179.2	188
28187	Complete	contig_2325	252621	253957	491.8	240
28207	Fragmented	contig_100	21609	26021	377.0	167
28221	Complete	contig_5567	191873	193652	372.2	181
2823	Complete	contig_11716	265203	282326	1533.0	714
28231	Complete	contig_7678	97648	100620	477.5	236
2824	Fragmented	contig_11532	39180	49018	1615.6	722
28283	Complete	contig_11343	162131	167696	458.9	223
28293	Complete	contig_5918	64878	67889	392.1	173
28318	Complete	contig_2675	8480	10457	450.1	230
28340	Complete	contig_740	11966	18094	355.6	158
28346	Complete	contig_13901	108241	111429	289.1	182
28349	Complete	contig_7483	20503	21732	329.0	189
2840	Complete	contig_16012	250583	254151	1601.7	741
28423	Missing
28429	Complete	contig_1939	174582	177741	398.3	197
28433	Fragmented	contig_9549	138557	141182	295.5	158
2844	Complete	contig_11343	150021	152658	1498.6	725
28482	Complete	contig_4341	341424	345135	301.6	180
28512	Complete	contig_3383	26002	29146	350.2	161
28520	Missing
28532	Complete	contig_2449	2379	4637	344.1	177
28537	Complete	contig_5739	171687	173246	321.0	158
28598	Missing
28607	Fragmented	contig_8373	200995	206030	380.7	171
28611	Complete	contig_6450	229802	234675	377.1	198
28612	Fragmented	contig_1558	1920	16047	424.5	203
28619	Missing
28622	Complete	contig_4414	56810	74426	486.1	256
28627	Complete	contig_13617	4496	11084	333.9	158
28702	Complete	contig_5025	353020	361113	398.6	204
2871	Fragmented	contig_9092	34125	55247	1159.0	766
2876	Complete	contig_8515	46710	56890	2072.3	886
28796	Complete	contig_4663	217507	224002	375.2	233
28809	Missing
28819	Complete	contig_2302	21934	23506	347.6	181
28842	Complete	contig_8430	156487	161208	373.3	216
28846	Duplicated	contig_7617	21128	22655	309.8	205
28846	Duplicated	contig_7671	97848	99165	281.6	223
28868	Complete	contig_1472	533335	535538	344.8	169
28880	Complete	contig_6638	134207	142833	490.6	269
28905	Duplicated	contig_13156	120768	124636	233.0	128
28905	Duplicated	contig_9498	52345	56412	205.9	123
28923	Complete	contig_641	277038	277749	359.9	181
28931	Missing
28941	Complete	contig_2147	115547	117574	430.6	243
2895	Complete	contig_560	368912	380648	1152.0	724
28975	Complete	contig_5652	126639	128682	402.3	198
28977	Complete	contig_4788	49334	64982	292.1	167
28997	Complete	contig_13527	224810	227056	270.5	148
290	Complete	contig_6573	233595	255068	1455.3	1338
29018	Complete	contig_1472	335092	339040	378.8	195
29030	Missing
29032	Complete	contig_9826	176677	178053	399.5	207
29034	Complete	contig_2414	136348	137899	675.9	351
29052	Complete	contig_6446	453295	457226	315.7	147
29055	Complete	contig_5676	24800	27669	307.5	161
29077	Complete	contig_2656	482770	486821	377.4	216
291	Complete	contig_15595	74541	83539	2887.2	1343
29116	Complete	contig_4410	73077	78002	356.4	171
29132	Missing
29154	Missing
29177	Complete	contig_2825	52471	56776	233.9	160
2918	Complete	contig_1472	309800	327096	1614.5	704
29195	Fragmented	contig_13812	69399	76204	328.4	141
29215	Complete	scaffold_4175	43434	60249	341.8	182
29228	Fragmented	contig_2237	5816	7927	333.2	174
29235	Complete	contig_6297	536373	537530	396.0	221
29253	Complete	contig_10762	154801	159390	317.3	163
2927	Complete	contig_13685	172999	180217	1758.6	790
29293	Complete	contig_740	241041	245504	324.3	181
293	Complete	contig_6889	496880	510112	3357.6	1480
29300	Missing
29305	Complete	contig_2328	373171	374641	282.3	134
29316	Complete	contig_1472	328395	333931	340.5	194
29320	Complete	contig_4341	291352	297343	365.1	181
29336	Complete	contig_5251	227242	236477	511.3	319
29373	Complete	contig_7625	31366	35528	480.1	224
29405	Missing
29409	Complete	contig_10980	146398	149077	340.2	172
29412	Complete	contig_7446	190625	192085	288.7	169
2942	Complete	contig_1326	337235	343832	1470.0	728
29425	Complete	contig_12768	36152	40953	335.9	172
29439	Complete	contig_3435	63774	68228	430.0	186
2945	Complete	contig_4634	95035	98870	1730.0	812
29463	Complete	contig_10762	37067	43136	433.1	196
29492	Complete	contig_14318	145572	150179	346.4	157
29497	Fragmented	contig_9948	36641	38595	211.2	123
29501	Complete	contig_9645	71536	75634	499.8	244
29517	Complete	contig_6223	90722	95295	394.5	169
2952	Complete	contig_2082	275325	280574	1326.1	810
29540	Complete	contig_13901	28957	30533	350.4	176
29587	Complete	contig_820	6044	11817	376.5	190
29591	Complete	contig_5427	10846	16206	529.2	236
29626	Complete	contig_15178	24257	29604	376.5	167
29628	Complete	contig_7641	47004	48845	338.1	184
2963	Missing
29639	Complete	contig_8312	121520	126048	227.2	174
2971	Duplicated	contig_2034	190524	193706	1834.1	832
2971	Duplicated	contig_2377	292534	297719	1659.4	830
29719	Missing
29724	Complete	contig_8805	51675	53149	385.3	198
29789	Missing
2981	Complete	contig_4176	147577	165295	1129.6	727
29832	Complete	contig_12829	80262	84243	390.3	193
29905	Complete	contig_6636	75610	78650	395.9	177
29916	Fragmented	contig_15845	255886	259358	232.2	127
29923	Complete	contig_542	136118	137372	312.8	160
29982	Complete	contig_9301	155529	162251	391.6	173
2999	Missing
3000	Complete	contig_3331	135842	146422	1456.1	711
30007	Fragmented	contig_1069	42464	47073	370.8	223
30018	Complete	contig_10216	48600	49461	265.8	139
30028	Fragmented	contig_16044	46825	51234	261.2	142
30044	Complete	contig_3238	259515	262302	362.6	182
3005	Complete	contig_12427	177243	185022	1477.0	785
30090	Complete	contig_8515	78698	81745	394.6	193
30093	Missing
30094	Fragmented	contig_8235	13736	18283	414.6	196
30095	Complete	contig_6684	170168	170985	251.1	169
30096	Complete	contig_1772	90582	94230	302.5	149
30137	Complete	contig_12622	142028	144817	458.7	195
3014	Complete	contig_8086	26269	47630	1312.6	762
30146	Complete	contig_13617	65999	68979	251.3	176
30153	Missing
30171	Complete	contig_9279	6465	9767	409.1	182
3018	Complete	contig_8543	19870	23414	1571.3	793
30190	Complete	contig_4797	116446	120502	380.2	177
30243	Complete	contig_12829	99207	103772	259.2	147
30267	Complete	contig_10592	75294	77640	255.6	206
30287	Complete	contig_10047	156245	160573	290.1	181
3030	Complete	contig_5782	168109	171145	1705.6	725
3033	Fragmented	contig_560	110200	121349	1612.1	751
3042	Complete	contig_6001	130236	133753	1477.6	636
30441	Complete	contig_10592	290508	293952	350.8	213
3050	Complete	contig_10977	23016	27877	1301.6	737
30530	Missing
3054	Complete	contig_4234	46592	50679	1674.5	804
30558	Complete	contig_1653	64063	68385	221.7	185
3060	Complete	contig_15620	48296	51214	1510.8	691
30610	Complete	contig_12264	8686	12112	340.3	156
30613	Complete	contig_2325	180526	186498	368.9	172
30620	Complete	contig_13674	17014	20852	259.7	161
30626	Complete	contig_3203	219350	224119	327.9	203
30667	Complete	contig_7664	42247	44688	260.0	145
30703	Complete	contig_11343	355343	362061	573.8	266
30711	Complete	contig_10444	46584	49122	323.5	153
30735	Complete	contig_15114	15780	18027	427.0	206
3074	Complete	contig_32	94043	106793	2001.4	1025
30756	Complete	contig_3213	122585	127456	253.2	127
3076	Duplicated	contig_2275	56199	62777	1516.2	675
3076	Duplicated	contig_4381	149749	155503	1377.0	675
30775	Complete	contig_2251	565199	567978	293.0	153
30797	Missing
3080	Complete	contig_1049	44059	50342	1641.9	758
3085	Complete	contig_9482	27463	30344	1471.9	676
30861	Missing
30875	Complete	contig_6665	19132	24414	335.7	171
30877	Complete	contig_3787	121376	130018	251.0	203
30890	Fragmented	contig_3559	144906	152849	428.3	206
30896	Complete	contig_182	53622	57172	504.8	302
3091	Complete	contig_1537	47820	53266	1685.0	1118
30910	Complete	contig_2805	66353	68214	314.3	146
31003	Fragmented	contig_319	30880	40454	282.1	139
31093	Complete	contig_4420	259705	264436	438.9	202
31134	Missing
31205	Complete	contig_2645	69389	71807	271.5	141
31217	Complete	contig_3886	224178	230047	308.4	157
31238	Complete	contig_547	636943	640238	260.4	130
31249	Duplicated	contig_11781	59077	61287	302.8	156
31249	Duplicated	contig_11781	68277	69672	296.9	156
31268	Complete	contig_2796	61044	65007	263.5	178
3130	Complete	contig_5425	61030	63557	874.3	439
31322	Complete	contig_8714	43113	44030	327.4	160
31327	Complete	contig_9511	97080	99031	314.5	146
31359	Complete	contig_5218	74897	81426	686.6	345
31362	Complete	contig_4236	82285	87491	439.7	199
31363	Complete	contig_10444	6339	8247	382.5	192
31365	Complete	contig_1052	92639	94732	429.2	213
314	Complete	contig_2377	185260	190857	3087.5	1339
3143	Missing
3145	Complete	contig_15595	52184	59678	1453.8	688
31464	Fragmented	contig_2541	111109	117753	267.1	155
31488	Complete	contig_1045	132598	139241	351.4	155
3149	Missing
31492	Complete	contig_15697	48444	52553	382.5	164
31531	Complete	contig_10479	52918	56918	378.9	184
31539	Complete	contig_4634	391751	398465	375.5	172
31551	Complete	contig_3621	3396	4489	296.9	144
31572	Missing
316	Complete	contig_234	8912	23447	2868.5	1362
3160	Complete	contig_12264	41961	53519	1546.7	756
31606	Complete	contig_3933	31564	34745	279.8	145
31617	Complete	contig_9712	85547	88570	356.3	171
31646	Complete	contig_1859	91007	99679	303.8	137
31662	Duplicated	contig_2122	22429	25138	343.3	186
31662	Duplicated	contig_9383	100316	103021	343.3	186
3168	Fragmented	contig_9511	15847	36277	1534.5	854
31682	Complete	contig_5823	49459	52877	244.4	124
31695	Missing
317	Complete	contig_4098	1	21049	2164.6	1383
31702	Fragmented	contig_5739	162630	163683	189.1	135
3171	Complete	contig_14079	53677	59928	1129.8	626
31719	Complete	contig_11716	84475	90671	368.8	192
3172	Duplicated	contig_2147	584606	600553	1607.0	747
3172	Duplicated	contig_6927	94443	110918	1584.9	744
31755	Complete	contig_6297	668714	675972	379.2	180
31775	Complete	contig_11550	103969	106014	345.3	344
3181	Complete	contig_4663	26840	32953	1748.8	787
3187	Complete	contig_6375	304534	312229	1632.1	725
31909	Complete	contig_11819	55319	56469	268.9	138
31935	Complete	contig_2328	138016	145163	480.0	259
3195	Complete	contig_13203	40666	47384	1696.4	790
31957	Complete	contig_6297	447310	450627	267.0	166
3196	Complete	contig_7115	394179	398363	1393.5	763
32015	Missing
32023	Complete	contig_1326	145860	146747	276.9	184
32069	Complete	contig_5218	71482	73381	337.6	151
32070	Complete	contig_5580	123472	130986	373.8	165
32084	Complete	contig_3133	160900	163658	278.7	144
32090	Complete	contig_12264	60241	63440	286.9	145
32091	Complete	contig_11782	204045	208044	319.4	152
32107	Complete	contig_1370	412393	414965	356.1	176
32110	Complete	contig_11841	51988	56210	310.8	155
32125	Complete	contig_9469	63727	69982	286.2	177
3213	Complete	contig_7445	112470	117912	1307.3	692
32148	Missing
32166	Complete	contig_4716	102575	106197	397.8	178
3218	Missing
32180	Complete	contig_12044	279921	284852	430.2	247
32185	Complete	contig_11074	204749	207195	642.3	381
3219	Complete	contig_6703	1855	9067	1540.3	738
3221	Missing
32236	Complete	contig_2060	99188	101118	277.4	136
32241	Complete	contig_6927	220327	228469	247.3	128
32245	Complete	contig_5464	94164	96043	540.4	295
3226	Missing
3230	Complete	contig_3559	32255	38682	1677.9	823
32344	Duplicated	contig_9982	120089	123316	287.4	145
32344	Duplicated	contig_9982	146132	149570	288.6	145
32389	Missing
3247	Complete	contig_2377	59875	79111	1488.4	715
3248	Missing
32490	Complete	contig_5676	269378	271092	305.6	140
3250	Complete	contig_123	120138	134639	1823.3	870
32533	Complete	contig_10428	400377	407019	303.6	146
3255	Complete	contig_12926	155665	182801	1607.9	807
32570	Complete	contig_8039	215163	221119	469.8	217
32579	Complete	contig_5782	40731	48813	321.1	174
32580	Complete	contig_6919	822	4047	436.6	211
32584	Fragmented	contig_3599	266135	273909	91.4	91
3259	Complete	contig_2251	312265	322007	1541.1	686
32596	Complete	contig_9101	374089	376560	232.9	119
32603	Missing
32626	Missing
3265	Complete	contig_6755	252677	258494	1621.6	862
3267	Complete	contig_7458	21438	28755	1465.7	697
32670	Complete	contig_12480	846	4620	286.5	185
32696	Complete	contig_1209	84608	87200	458.8	236
32726	Complete	contig_8310	210758	212443	360.4	198
32747	Complete	contig_1472	5196	11177	253.7	135
32759	Complete	contig_855	59780	62491	372.8	172
3277	Complete	contig_3599	326648	334367	1682.3	755
32781	Complete	contig_1577	142220	145148	227.7	112
32808	Complete	contig_15070	40394	42781	283.3	150
3281	Complete	contig_8625	175824	183002	1648.2	748
32842	Complete	contig_337	328555	333570	218.7	141
32850	Complete	contig_15963	31579	38663	215.9	116
3286	Complete	contig_10441	113246	118707	1582.6	729
32862	Complete	contig_15691	20716	35146	252.0	129
32898	Fragmented	scaffold_3324	230635	235735	211.1	122
32922	Duplicated	contig_7185	16290	18446	280.5	162
32922	Duplicated	contig_7185	26654	30406	261.6	160
3293	Duplicated	contig_11478	56521	62801	1281.4	650
3293	Duplicated	contig_1472	609791	617753	1490.6	685
3294	Complete	scaffold_4806	91919	99298	1407.2	670
32968	Complete	contig_2527	103058	105905	350.1	179
3297	Complete	contig_11068	16620	20346	1495.2	753
33024	Complete	contig_5428	344694	359244	290.2	205
33074	Complete	contig_3593	247705	249203	312.4	160
33087	Fragmented	contig_14092	122630	125585	243.7	137
3310	Complete	contig_2318	2336	10653	1524.1	745
33102	Complete	contig_3897	357251	358345	274.3	130
33124	Complete	contig_6223	140488	143303	275.6	153
33175	Complete	contig_1421	280186	285492	270.9	154
3319	Complete	contig_11711	266167	295717	1355.3	714
3320	Complete	contig_3593	270733	277106	1418.1	737
33208	Complete	contig_14525	138064	143904	220.3	129
3323	Complete	contig_13477	186034	198149	1462.7	696
33289	Complete	contig_6123	45536	53937	450.6	261
3332	Missing
33351	Complete	contig_11781	32262	34695	300.5	132
3336	Complete	contig_2328	389335	394379	1617.9	777
33384	Missing
33389	Complete	contig_6366	13094	20130	320.4	155
33398	Complete	contig_5918	93606	100412	312.0	149
33399	Complete	contig_4344	68735	77330	218.7	129
3341	Complete	contig_16271	29792	33476	1423.2	660
33429	Complete	contig_16582	610674	613223	296.7	151
3345	Complete	contig_2063	4266	32169	1349.4	685
33465	Complete	contig_6012	9407	19377	286.7	128
33539	Complete	contig_13013	286802	291144	342.5	180
33546	Complete	contig_8671	87539	89673	356.9	203
33595	Complete	contig_12688	236192	238320	221.3	153
3362	Complete	contig_5883	338036	345215	1582.0	715
3371	Missing
33754	Missing
3379	Complete	contig_6055	24256	34907	1389.8	755
33805	Duplicated	contig_14550	66407	68788	220.9	123
33805	Duplicated	contig_3738	30361	31202	259.4	123
33883	Complete	contig_6351	208448	214685	227.4	122
3405	Complete	contig_5929	293090	305067	1311.0	598
34063	Complete	contig_3009	3599	5957	279.8	158
34071	Missing
34077	Complete	contig_13035	11626	13529	291.8	186
34090	Missing
34094	Complete	contig_1581	3266	9975	255.0	124
34154	Complete	contig_4391	149971	154175	205.2	103
34167	Complete	contig_15942	34604	36298	350.2	157
34189	Complete	contig_5580	108120	110596	336.7	160
3419	Complete	contig_2060	156703	163368	1450.8	679
342	Complete	contig_6524	233779	241235	2549.5	1412
34226	Complete	contig_5576	141734	142888	344.6	163
34260	Duplicated	contig_12112	87904	90018	260.6	138
34260	Duplicated	contig_15888	47191	50205	260.6	138
34260	Duplicated	contig_6919	46964	49615	260.6	138
34273	Complete	contig_9797	111303	117035	334.7	187
34274	Complete	contig_13674	42299	46275	286.7	141
34296	Complete	contig_7678	77017	78496	317.6	172
34322	Complete	contig_5918	192577	194557	264.5	143
34324	Complete	contig_5580	192094	193406	253.9	143
3438	Missing
34386	Complete	contig_3064	58464	59545	255.9	156
34503	Complete	contig_6264	96116	114430	196.3	235
34556	Complete	contig_1052	90362	91929	369.6	165
34629	Complete	contig_3473	5816	7203	176.1	145
34647	Missing
34666	Complete	contig_5151	39630	40703	277.6	127
3467	Missing
34707	Complete	contig_11711	168425	170139	242.6	116
34717	Fragmented	contig_4968	112449	116857	179.5	101
3474	Complete	contig_3962	63201	74419	1028.3	734
34776	Complete	contig_3203	576609	577585	280.0	127
34787	Complete	contig_12171	12706	15016	208.7	97
34808	Complete	contig_880	146800	151143	304.7	163
34818	Complete	contig_2357	82755	84954	171.5	107
34847	Complete	contig_364	216926	221803	289.6	134
34869	Complete	contig_14217	231690	235548	213.3	108
3487	Missing
34882	Fragmented	contig_12829	97701	102279	206.3	111
3492	Complete	contig_1744	41613	44573	1175.5	687
3497	Complete	contig_15508	37054	50376	1969.3	871
3498	Missing
34997	Missing
35007	Duplicated	contig_15070	84676	89933	242.2	124
35007	Duplicated	contig_7648	42523	46613	212.4	121
35020	Complete	contig_12257	72216	76576	270.4	157
35031	Complete	contig_9301	139482	143576	244.6	124
3504	Complete	contig_3361	215746	226480	1311.4	676
35073	Missing
35086	Complete	contig_6889	182918	185813	211.3	130
3510	Complete	contig_12752	35336	58040	1090.7	577
35124	Complete	contig_6297	109777	113301	282.1	144
3513	Duplicated	contig_4156	12546	31605	1234.8	705
3513	Duplicated	contig_6348	20632	31150	1444.8	709
3514	Complete	contig_1608	47210	57800	1472.6	666
35247	Complete	contig_11494	132204	135276	239.0	121
35274	Missing
35345	Complete	contig_4259	86572	90759	195.9	95
35407	Missing
35427	Complete	contig_7445	64237	73185	335.7	169
35463	Duplicated	contig_14181	70228	73340	242.7	135
35463	Duplicated	contig_5883	411623	414779	243.4	135
35464	Complete	contig_3599	94199	95746	245.1	115
35469	Complete	contig_6524	191184	192986	249.5	121
3549	Complete	contig_8947	93504	104024	1390.5	753
35490	Fragmented	contig_7667	102955	107086	222.3	146
3551	Complete	contig_7210	3036	23500	1500.0	723
35520	Complete	contig_9301	129463	133959	257.6	141
35532	Complete	scaffold_12984	214859	216832	216.3	136
3562	Complete	contig_15841	64886	77211	1549.8	687
35653	Complete	contig_287	371040	374097	219.6	100
35661	Complete	contig_3991	216040	220320	209.6	102
3570	Complete	contig_11862	23484	30666	1345.0	639
3572	Fragmented	contig_7252	62793	71534	1529.5	729
35737	Complete	scaffold_7540	80186	83251	252.5	127
3575	Complete	contig_3338	326707	336572	1352.3	743
35799	Complete	contig_13156	70609	71867	276.1	137
35837	Fragmented	contig_8426	52196	54102	223.9	101
3586	Complete	contig_1229	50710	58000	1736.9	767
35877	Complete	contig_1052	98625	104524	222.7	107
35930	Complete	contig_6518	105196	106961	314.1	185
3595	Complete	contig_3897	5004	10096	1604.7	709
35956	Missing
35962	Complete	contig_11419	73948	75427	460.6	234
3599	Complete	contig_11791	9946	18498	1144.9	623
36	Complete	contig_10855	44375	75064	4430.1	2127
36023	Complete	contig_10757	3407	9387	333.6	158
36054	Complete	contig_3128	98152	100129	196.5	94
3608	Complete	contig_16582	549503	554449	1705.6	745
36130	Fragmented	contig_4400	459522	460586	230.7	110
3614	Missing
36147	Complete	contig_1744	54423	56403	201.7	94
36159	Complete	contig_1058	23044	25103	225.5	107
36160	Complete	contig_2164	31662	32380	193.4	104
36178	Complete	contig_5302	382541	386639	326.5	150
3619	Missing
36197	Complete	contig_2541	167952	169210	268.8	141
36250	Complete	contig_530	379064	380931	429.8	224
36288	Missing
36307	Fragmented	contig_11305	84539	93830	211.3	117
36338	Complete	contig_9101	371085	374115	222.8	114
36361	Complete	contig_15001	72625	74082	280.0	143
36394	Complete	contig_4433	40808	49282	385.3	232
3642	Complete	contig_14659	6626	24349	1415.0	669
3649	Complete	contig_5025	49231	58339	1363.2	659
3651	Missing
36540	Duplicated	contig_8430	175503	182693	183.2	118
36540	Duplicated	contig_9604	219743	220779	166.4	119
36591	Complete	contig_8488	130623	134132	291.9	135
36604	Fragmented	scaffold_3324	277540	283977	238.0	109
3663	Missing
36733	Complete	contig_7076	4354	10857	315.9	172
3680	Missing
3690	Complete	contig_10725	35194	37918	1433.7	678
36916	Complete	contig_10681	131799	134290	271.7	126
36919	Complete	contig_4443	422633	425334	220.6	137
36942	Complete	contig_3897	524877	528080	211.4	94
3696	Complete	contig_12402	123114	127579	1522.8	763
36974	Complete	contig_16741	140352	142186	287.0	134
3698	Complete	contig_7115	282821	289160	1238.9	628
3699	Complete	contig_2251	393642	398911	1282.3	648
37117	Complete	contig_8271	70870	76987	381.2	200
3716	Missing
37166	Complete	contig_13527	227136	235276	211.1	180
37203	Missing
3721	Complete	contig_14195	164376	166727	1369.0	629
37239	Complete	contig_3206	95997	103128	232.3	119
37253	Complete	contig_4954	35229	40161	223.1	110
37273	Fragmented	contig_13721	269562	271226	229.5	122
3730	Complete	contig_6573	102704	110392	1519.4	764
3734	Complete	contig_575	200646	209520	1245.8	662
37355	Complete	contig_15725	32380	33719	278.4	141
37461	Complete	contig_13617	299083	300923	484.7	252
37494	Complete	scaffold_4354	177090	178766	275.4	139
37535	Complete	contig_12557	29911	30665	235.8	109
37559	Complete	contig_5295	24958	26351	213.4	127
3756	Complete	contig_13163	111980	124645	1461.9	734
37562	Complete	contig_15151	276416	278160	230.7	109
37573	Complete	contig_480	280964	284087	277.8	160
37612	Complete	contig_7386	225324	229168	345.6	178
3763	Complete	contig_7403	137101	145847	1284.7	622
3765	Complete	contig_1803	32699	35734	1680.0	768
37671	Complete	contig_6755	292700	299016	261.2	119
37783	Missing
37801	Complete	contig_7012	40874	42597	281.5	145
37819	Complete	contig_2666	6751	14097	239.5	106
37890	Missing
3791	Fragmented	contig_328	85134	95217	1256.9	572
37916	Complete	contig_7386	106887	110238	240.4	127
37919	Complete	contig_1723	103389	104742	251.9	147
37955	Complete	contig_473	57647	59518	239.9	108
37960	Complete	contig_7787	109810	112060	175.1	92
380	Complete	contig_5747	209854	215570	1540.1	681
3803	Complete	contig_1703	133691	137383	920.0	665
38117	Fragmented	contig_4634	379869	380955	285.3	165
3820	Complete	contig_4533	32418	37523	1480.7	699
38249	Complete	contig_335	220452	226943	155.0	85
38362	Complete	contig_5580	188180	189630	152.3	121
38423	Fragmented	contig_1630	63030	71646	265.8	141
3852	Complete	scaffold_3858	447006	459439	1354.6	643
3857	Complete	contig_12660	11356	19321	1263.0	687
38621	Missing
3864	Complete	contig_4176	486792	499279	964.0	488
3869	Complete	contig_10613	231751	240219	1708.8	821
3875	Missing
38776	Complete	contig_14217	120322	125796	239.9	117
3878	Complete	contig_9475	9508	13597	1362.6	655
3881	Complete	contig_15601	72483	81463	1252.5	689
3889	Fragmented	contig_6524	8962	16097	1518.0	725
389	Complete	contig_5221	39478	44500	2867.0	1278
38934	Complete	contig_15942	50659	54949	264.2	132
3895	Complete	contig_3102	270380	277950	1424.8	691
3900	Complete	contig_14087	8756	43628	1180.3	609
39033	Complete	contig_8601	500628	501611	308.5	146
39052	Complete	contig_14625	63006	64223	156.0	80
39070	Complete	contig_3653	112710	116497	206.9	96
3911	Complete	contig_1009	99569	102890	1465.0	671
39160	Complete	contig_12170	14293	16927	170.0	98
39189	Complete	contig_8392	154512	160720	269.5	146
3937	Complete	contig_9164	341105	356729	1652.3	857
39383	Complete	contig_6446	142381	146341	162.5	98
3946	Complete	contig_2496	172529	174893	1388.3	639
3956	Complete	contig_8663	9066	20173	1697.8	801
39604	Complete	contig_9132	141887	144440	201.9	128
39606	Duplicated	contig_13477	141298	141952	285.2	137
39606	Duplicated	contig_13477	147811	148468	281.3	137
39609	Complete	contig_6573	143621	151479	295.3	175
39610	Missing
3964	Complete	contig_4176	191774	213500	1441.3	651
39694	Complete	contig_11305	108346	118978	239.4	124
39730	Missing
39763	Complete	contig_1472	484030	485121	289.8	175
3979	Complete	contig_4067	175916	190462	1089.4	597
39829	Complete	scaffold_12984	302331	305245	283.9	130
39841	Complete	contig_9101	149685	152315	196.8	84
39943	Complete	contig_6482	36739	37488	117.3	78
39959	Complete	contig_4358	416272	417860	264.9	133
3997	Missing
4002	Complete	contig_9541	50038	65448	1131.7	501
4009	Complete	contig_2546	327447	339721	1404.6	679
401	Missing
4016	Complete	contig_4242	128879	135892	1348.0	659
4025	Missing
4027	Complete	contig_9232	19264	21577	830.6	407
4030	Complete	contig_13877	78162	82377	1693.4	832
40310	Complete	contig_11419	27189	27911	152.2	93
4035	Complete	contig_10032	164433	166981	1454.7	705
40389	Complete	contig_9164	278183	278906	182.9	107
40434	Complete	contig_560	627032	628583	153.7	94
40475	Missing
4049	Complete	scaffold_11721	272302	280104	1384.2	624
4052	Missing
4064	Complete	contig_4067	306781	314122	1601.0	694
40663	Complete	contig_1229	492433	494017	209.3	92
4082	Complete	contig_9386	95618	101481	1549.0	698
4084	Complete	contig_15576	89613	97300	1511.7	753
40848	Missing
40953	Complete	contig_641	378941	383556	253.0	153
4100	Complete	contig_9562	64216	72915	1493.8	702
41023	Complete	contig_6001	477688	480028	220.4	145
4104	Missing
4116	Complete	contig_5475	27151	36956	1587.9	715
4117	Missing
4128	Complete	contig_2573	30568	33198	1450.1	673
